date,x,y,mu_x,mu_y
2004-02-10,2.3256859683947173,-3.0275483464869075,0.4597085163641784,0.53326502326195
2004-02-11,2.9149726251408024,-5.605813619285741,0.45386224960655097,0.5173713275740831
2004-02-12,1.0388649476627554,-0.28696004398264413,0.4651659668050655,0.492541484894199
2004-02-13,1.8670839339010876,4.074511817689847,0.4557176569897331,0.48762702893188276
2004-02-14,2.459258364960816,-2.6826082639550046,0.44365377993497335,0.4861924251267501
2004-02-15,2.2083435316914244,-2.091925696335461,0.4251031635327321,0.504862315011852
2004-02-16,2.8919462775972553,-3.417244854768953,0.42450073820360845,0.4952622419934758
2004-02-17,-0.8518387435989137,0.24426532975017656,0.44827694557828773,0.4610101242654125
2004-02-18,-3.2521779944191374,-5.049391503648617,0.4795623667826455,0.4397812796219972
2004-02-19,0.570206518599972,1.137805866181779,0.4922462147156678,0.4180427808356964
2004-02-20,3.2449816093590114,3.3166356478611254,0.5306640117149511,0.43536564671938427
2004-02-21,5.048655066971178,4.165564648071832,0.5786425422604342,0.4659978344347915
2004-02-22,1.6032919223767121,4.76040401466169,0.6196483253925188,0.48792290820522427
2004-02-23,-0.6648920085013541,-1.5822624498967652,0.6262698905471268,0.46377648509550806
2004-02-24,-1.0749986607980238,2.1020415534225503,0.6302791249355991,0.40802544804840735
2004-02-25,-1.9645326144821218,5.959022203410425,0.6314921813957663,0.4065660045351864
2004-02-26,-0.43731436201038004,7.284215944451943,0.632086192767304,0.40155771306331345
2004-02-27,0.36913974028959307,4.843971650730261,0.6399721960897954,0.40320942606266846
2004-02-28,0.44902267725765593,-2.3177027611014203,0.6564401268405881,0.3980157659607285
2004-03-01,2.461938114263104,2.4399948032420258,0.6636113744484093,0.36776675496193
2004-03-02,1.564803440467174,-0.020855967345941473,0.6678854576963477,0.3393933768679173
2004-03-03,-3.849785089636954,-6.886031641799683,0.6809616094274304,0.320780239767691
2004-03-04,1.0491984544819775,-5.197665985644062,0.7086507702292695,0.2872024144746873
2004-03-05,2.1720533209585153,-0.15610486012579,0.7254858411353072,0.29148483864206537
2004-03-06,1.4122461437791956,-0.16194173004678514,0.7226773461594382,0.30971895596558713
2004-03-07,1.3899857953808572,0.7166626163496852,0.7304236922333764,0.31376874730231435
2004-03-08,0.29766750394533514,-0.9052635664165201,0.7218458085051355,0.3170877119102533
2004-03-09,0.30949311852918426,-0.3066563365731303,0.733342353650619,0.31979539961433096
2004-03-10,0.35880670406442783,0.35932815216319974,0.7387078856160998,0.328192813775237
2004-03-11,1.4888756842472095,-0.40010102794158037,0.7533185955388892,0.3268728782074788
2004-03-12,0.0979784822528751,-0.7055770179562029,0.7692009689345326,0.3241282878243952
2004-03-13,-1.4883507105005185,0.6506664341138713,0.764710107886392,0.319428421228299
2004-03-14,-2.1028037425449972,3.113514125106075,0.7653628433814317,0.3251783052771332
2004-03-15,-0.23059555194903747,4.8203925749571965,0.767530240456992,0.31383998936922364
2004-03-16,1.9304347820848946,3.083219443708711,0.7817594860162068,0.2880663293218657
2004-03-17,0.6862804834187917,0.9929052257108625,0.7724932820205249,0.29864266191516975
2004-03-18,2.8399002994425047,0.610096155325129,0.7821709971526295,0.2989004075298144
2004-03-19,-0.2568693066517468,2.034767762478986,0.7948177156954463,0.2604822793160629
2004-03-20,-4.428054737318866,3.55557562075299,0.7934567141932104,0.22932712614315007
2004-03-21,-4.687510163751383,-0.5061881611249844,0.783020731263712,0.2053274052191545
2004-03-22,1.292152807510402,-3.040690523887872,0.7880731682705254,0.17367378240670875
2004-03-23,1.7195144968935754,-0.04897046542627591,0.7995065620133698,0.16039873838632768
2004-03-24,-0.9975169805075426,0.18980083042964882,0.8177818681454406,0.13889576723603483
2004-03-25,-4.3317200653019885,-5.434697650861826,0.8237853373325985,0.11002687299630085
2004-03-26,-0.8767160755552408,-5.465049747744842,0.8227965374611369,0.09560500727549012
2004-03-27,2.0125106888302318,2.5038497852052473,0.808648361650705,0.08066570860545991
2004-03-28,4.288614800801105,0.5175625824952773,0.7974958770778611,0.07666055270804122
2004-03-29,2.89358717510446,2.1423028873877876,0.8045823550824664,0.08849814231891254
2004-03-30,5.556048476307636,-0.5027955630860077,0.8108694915216889,0.08329162292201332
2004-03-31,3.1024611042411596,-4.207398832833821,0.8036962572964366,0.09072982476116222
2004-04-01,0.21171435631286797,-4.6155486965174095,0.8039512553187693,0.08358535284495958
2004-04-02,1.2462220397760086,0.29789932047648204,0.8148494281953956,0.09558734735422
2004-04-03,2.710724412659717,2.1280376367398377,0.8411532280133495,0.10870185517514838
2004-04-04,-0.26989030944072406,1.807084836644282,0.849209024366169,0.12416199929374315
2004-04-05,-2.1355922515511208,0.8505435372793332,0.8636981470305971,0.1472036084868532
2004-04-06,-3.5159500319307213,-0.3063620973694767,0.8680293873385428,0.16118951678594476
2004-04-07,-4.670128748319002,-0.7630349678948117,0.8728322004855206,0.16521980790518784
2004-04-08,-3.8165840237413002,-0.7433244394825455,0.8807824353732632,0.14914880049892476
2004-04-09,-1.203027980148045,1.0854389165505296,0.880654469353348,0.15368796663287285
2004-04-10,2.1087944635739904,0.4916722580394523,0.8816507034345422,0.13749440160191442
2004-04-11,3.8689351750222034,1.7680520530431802,0.8828846082361059,0.14271743339321308
2004-04-12,5.004180178253562,-2.1157004947460605,0.8908182714266673,0.14936891456827528
2004-04-13,3.0958417536386293,-1.9246476327050843,0.8813996774803516,0.14870047134910283
2004-04-14,2.752481652786778,4.540525632878949,0.8667821779041393,0.15589577271753333
2004-04-15,4.697137718663387,-1.2100078869759294,0.8512299119285157,0.15144073250439338
2004-04-16,-1.486356636644866,1.1021311401826692,0.8333130798355823,0.1539015030482966
2004-04-17,-1.2428296087200892,1.7884856298116407,0.8366136520114165,0.17058594272491523
2004-04-18,-2.7736206602362845,1.8460208218259095,0.8340074196716223,0.16686345391054744
2004-04-19,-3.0838485312114923,0.9108586782455055,0.81725378667481,0.1954645563141594
2004-04-20,-1.628354554930623,0.5579336736660577,0.8027264182704511,0.20511609244741885
2004-04-21,-3.6780605865485576,-1.0817278799454115,0.7933311581196884,0.22378150289565116
2004-04-22,-4.195368039779457,-1.442227189506288,0.7620912163378537,0.238966998223825
2004-04-23,-3.138751933201856,-0.18351514085742,0.7282735032495175,0.2520078615285075
2004-04-24,-3.774337128100848,-0.9318945166384296,0.6951564045011068,0.2745443630868669
2004-04-25,-3.123527910330157,-0.3341414444818101,0.6890224573277564,0.30545872645216404
2004-04-26,-2.306925323342927,1.0840532825789346,0.685269587022872,0.3489960087799439
2004-04-27,-1.8278528927775666,-0.7676053317668362,0.682735747661863,0.3404632543543487
2004-04-28,-0.6530433936502706,-1.3797111573660001,0.6807194553342999,0.3381108231569811
2004-04-29,-0.2582969162404631,-0.04730824231661847,0.6712914945231493,0.3126061102508065
2004-04-30,2.048741751133174,-0.7317023834419237,0.6571220020750316,0.2971297710578068
2004-05-01,3.0560551293768143,0.8946458911188022,0.6531527414184434,0.30415865753452204
2004-05-02,-0.09658245312438767,2.7880375108822113,0.6446256217383337,0.3179189984439983
2004-05-03,-3.468311376781419,2.7570783000546193,0.6370347531350913,0.32162416986117576
2004-05-04,-2.5822340111418933,2.913056260816382,0.6310794857801009,0.34577377284722927
2004-05-05,-4.163096095850735,2.352320763591741,0.6306632566910939,0.33212699470133034
2004-05-06,-4.3808431010205195,0.9941222474461657,0.6402135571969456,0.31370257342051944
2004-05-07,-4.021009291293673,-0.19845964528616516,0.6372217057501529,0.31146028569477074
2004-05-08,-3.549591406827865,-0.259827349223301,0.653716497628092,0.31254538643667434
2004-05-09,-2.8048462213914145,0.3550824576688203,0.6472234908825465,0.3165193802498712
2004-05-10,-0.7092733939369177,-2.5409152499321452,0.6633686071749266,0.30447766823051586
2004-05-11,-1.3685893069684942,-5.524661544409717,0.6713436212544254,0.30318059410538933
2004-05-12,-1.6838253409757935,-3.277259409106253,0.6467946876963652,0.29466644933893077
2004-05-13,1.4911985841002102,-1.8785460888196979,0.6442009765254874,0.2913858296949217
2004-05-14,1.5302691265495856,3.9191058671675956,0.6553304044014018,0.2884016841033169
2004-05-15,3.7885242541203232,-0.741944847722537,0.6565330192200823,0.3003142360170046
2004-05-16,2.7038949746362895,-3.473037563906906,0.6801654938929683,0.31670557263596105
2004-05-17,2.4380352272429016,0.7871979439616814,0.7083848503235207,0.3220765752921342
2004-05-18,2.3775424171250905,5.34898278166209,0.7135587870873903,0.33042240596651407
2004-05-19,2.0693141685315193,3.404844498271414,0.72501119689204,0.3651056242145338
2004-05-20,6.313869566694548,-3.0539733749180358,0.7338969989914544,0.393106080796521
2004-05-21,6.355120590516393,-1.3476024647079017,0.7517297406887419,0.4253811004431936
2004-05-22,5.118892564227323,-0.7508101532722362,0.7573437192908518,0.4619303211881338
2004-05-23,2.0246673473211474,2.6361206025725594,0.7661478139687571,0.4962432978923936
2004-05-24,-1.2961117680208996,2.040209422674337,0.7644707244394966,0.5258212294256742
2004-05-25,-0.07485170578324957,1.4260555629870755,0.7645336370847032,0.5444792139933281
2004-05-26,0.6913862969706956,0.16379162594999164,0.7765068427003524,0.5477626218052184
2004-05-27,2.4113254174287713,-3.6777574174532175,0.7808968422743198,0.5541638547573539
2004-05-28,2.5679287684082257,0.5571789020520864,0.78154615366335,0.543897453959032
2004-05-31,2.6059052272191243,-2.4322890665973453,0.7863074259505715,0.5345694083956711
2004-06-01,1.8006229750302702,0.6982384722289743,0.7812885151902188,0.5306616561947537
2004-06-02,1.4837195926854987,0.5081509651754005,0.7670352591123331,0.5225467736505244
2004-06-03,-0.9619534669053472,2.705376575193903,0.7702552096834531,0.5357177657874377
2004-06-04,0.7118763409490432,1.4462163604864764,0.7805337788272732,0.5606205218713929
2004-06-05,2.6776334004416826,3.0869657284517062,0.7729612057026165,0.5601568657822525
2004-06-06,4.295190243969268,1.7641802245653648,0.7676571001562666,0.5564510319808806
2004-06-07,1.9444271500849042,0.23411763382657463,0.7678487430371521,0.5603706125110071
2004-06-08,-2.60606736382855,-4.884463410451775,0.7609880799029749,0.5566526598344684
2004-06-09,1.895599399568568,-4.2305857321201525,0.7529808257946683,0.5454983753034348
2004-06-10,2.718313444247825,0.8089928281373988,0.7452413132202348,0.546048115286549
2004-06-11,-3.0315932769037177,2.614458006402467,0.7252491335487914,0.5418925512076929
2004-06-12,-1.4860092791708641,-0.1483209320657524,0.723754568162895,0.546897634220379
2004-06-13,0.21257048699505257,-3.4406169166378135,0.7320540959963839,0.5633579964533134
2004-06-14,5.266672528505971,1.0747026597375404,0.7489379737023113,0.5740534788330602
2004-06-15,6.113709926798896,-1.327229209409189,0.7545546342003111,0.5780443001912481
2004-06-16,4.3546546312615995,-1.7232117776710467,0.7720856391552509,0.5894081135315696
2004-06-17,2.7102951296632827,-0.6106716719826824,0.7911052657434311,0.58220165303508
2004-06-18,0.801268424011271,-0.04107840367178968,0.8025569439259259,0.5977247914295156
2004-06-19,-1.3146220697623512,1.6001662712297868,0.8201279738584416,0.5765157159487627
2004-06-20,0.538270189619664,2.5835549221348377,0.8274217210292629,0.5582330812825297
2004-06-21,-0.7302567494626387,1.1111077891477954,0.8338106137134922,0.5485173561118089
2004-06-22,3.7564723058667724,0.7929844668212245,0.847755752728688,0.5335829307789882
2004-06-23,1.7082392517584915,3.589512835096912,0.8546503914627529,0.5143652375898577
2004-06-24,-3.517877259780139,1.3541815368878973,0.8545309793036596,0.49951631849749123
2004-06-25,0.3624109593387256,3.055390167687998,0.8395019528355047,0.49356843493398106
2004-06-26,1.6889785178435903,-1.1632782777887292,0.8281379603177428,0.4938633283684961
2004-06-27,1.347514584888732,-1.9805651845543457,0.8219608707769768,0.5089160545951847
2004-06-28,2.2897542150428256,-1.6605697209506245,0.8026941349343388,0.5094933415845231
2004-06-29,2.228103106966202,-0.36416611101441787,0.7952603784818236,0.5338044286965496
2004-06-30,5.539101905713571,0.21005380115572955,0.7851126021382658,0.546039202693869
2004-07-01,1.1526549972234876,5.20272872011125,0.785180573165302,0.5565718161893961
2004-07-02,-3.4490102742938333,2.4677926770378193,0.7910599844077121,0.5736830008843679
2004-07-03,1.539437799818738,0.27842887882255857,0.7975022596326351,0.5889660230728148
2004-07-04,-1.9769260667370772,4.262735447853978,0.7807700529619053,0.5890661328663525
2004-07-05,1.6144144010167092,0.8764197150717337,0.7619689246217451,0.605414546922136
2004-07-06,2.45497547386702,2.4877117888914873,0.7581019479566147,0.6222351155360243
2004-07-07,0.3625658922397194,2.932660792504398,0.7505188529585595,0.6341199651583174
2004-07-08,1.1070515153865124,0.8171453218306771,0.7374956427863256,0.6269875741510735
2004-07-09,-2.5288182632441902,1.082657407374011,0.7387232384929819,0.6476823731467048
2004-07-10,-2.947798079074079,-0.06697075001338414,0.7229703553116597,0.6632223535920437
2004-07-11,0.29895708741403165,2.005802169160688,0.715984816380459,0.6732793550022124
2004-07-12,-0.965759994736169,3.9574325755656647,0.7275497143705312,0.6860300484917435
2004-07-13,-1.251625682506034,3.989537202245769,0.7315325955374524,0.6982048028616135
2004-07-14,1.2692752941402576,4.532881123876682,0.7253112556896534,0.7101405856333556
2004-07-15,0.21120164762362872,3.8618717162665224,0.7239810759196038,0.7098665975798777
2004-07-16,3.54162787742717,-1.1166812835686786,0.7043706782875813,0.715389192613798
2004-07-17,2.839045335812335,-0.18089947331160822,0.692908519295781,0.7220314049467268
2004-07-18,1.0594874128755918,1.4714875003194665,0.6854959721736963,0.72694403603979
2004-07-19,-3.0310364858201795,2.888883054922902,0.6597752066568875,0.731391890146414
2004-07-20,1.2765479370478847,3.241169264034962,0.6414005658535602,0.7406263473818774
2004-07-21,0.046572031543366116,-2.2444616972471407,0.6220517555776429,0.7538414720809424
2004-07-22,-2.5521414372225637,-1.90169383560422,0.6086903331660635,0.7661566335268521
2004-07-23,-3.929687435025448,-1.140941605944891,0.6060212848257974,0.7669316000049186
2004-07-24,-4.010327892404767,0.630542513386713,0.6122901644745964,0.7466538703468835
2004-07-25,1.6281705140342853,1.8446736180619414,0.6123502156285652,0.7196813913979716
2004-07-26,1.4234008579309922,1.024026916998293,0.5928514633333125,0.7213765099110245
2004-07-27,-0.96807712825412,0.8138330192031777,0.5759186475906684,0.7094802290261347
2004-07-28,3.2692106669046512,-4.718537119150751,0.5679917677674132,0.7154682811681088
2004-07-29,4.402724698688566,-4.518027116104419,0.5520712198612492,0.7163963818170516
2004-07-30,-0.6898384082093714,-5.159773376373026,0.5490661697851354,0.7186509001330326
2004-07-31,-2.8049074940650303,-3.6146422329751986,0.5457085807460771,0.7144816750607356
2004-08-01,-2.836997243199501,0.1411734632664774,0.5534083523019874,0.7046503018598138
2004-08-02,-2.343442598666269,-2.077721833940044,0.5648158797646895,0.6971008652481606
2004-08-03,-5.256015554530069,0.15208048847002065,0.5379373243275664,0.6822184494390574
2004-08-04,-3.548095559214742,1.2387469497164911,0.5199397152253813,0.6598662430864369
2004-08-05,-2.0442856547671657,1.40443196390095,0.5176534038050623,0.6665004778766499
2004-08-06,0.16503991853729058,0.7593685908477943,0.5259509119401673,0.6697563210841543
2004-08-07,2.093753105929111,1.4121518181118,0.5372707413461413,0.6659052268962317
2004-08-08,2.5233945286938937,-0.4271144238816446,0.5504666155815692,0.6751165432818934
2004-08-09,-1.5945986849696856,-3.0208735992697022,0.5584833370930282,0.6703946172244373
2004-08-10,0.4881519488051092,-1.6013716073155764,0.5593192789684852,0.6662970911843971
2004-08-11,2.9831017244525384,-1.173390757175877,0.5534881789761664,0.6699057270773646
2004-08-12,2.2572784350863553,-4.0315445132462715,0.5367040376701228,0.6801749847272754
2004-08-13,0.5617167014176151,-2.7243662677114444,0.5397587227991371,0.6971017480777773
2004-08-14,2.5166327885341486,-5.525037788440942,0.5452885578054311,0.6953948009067871
2004-08-15,0.9435759140806201,1.4603064268394803,0.5523084595683118,0.7051701613988014
2004-08-16,3.600691561451414,-0.39208302972549797,0.5460024958059441,0.7093062414840244
2004-08-17,-0.3770569575725144,1.2986664680156164,0.5416465215760756,0.7072878798940552
2004-08-18,1.5489853997153702,1.3995130392857946,0.5413365459496066,0.694990696447022
2004-08-19,-2.9525299861946097,0.3429496299567105,0.5338883409325353,0.7121565731633442
2004-08-20,2.0496020409376223,5.297412031694786,0.5290679569688869,0.7337047590335506
2004-08-21,1.0176722739429795,5.404659055597805,0.5397156308417123,0.756143124468381
